time,rbmqInstance.obs_xpos,rbmqInstance.obs_ypos,rbmqInstance.obstacles,rbmqInstance.simtime_discrepancy,rbmqInstance.time_discrepancy,rbmqInstance.xpos,rbmqInstance.ypos,sMonitorInstance.command_stop,sMonitorInstance.dist,sMonitorInstance.flag,sMonitorInstance.obs_xpos_output,sMonitorInstance.obs_ypos_output,sMonitorInstance.robotti_xpos_output,sMonitorInstance.robotti_ypos_output
12.099999999999973,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,0,10.678587344482555,0,22.8336999992288,-0.47160400436482064,12.163715819620826,-0.043042129417251135
12.199999999999973,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
12.299999999999972,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
12.399999999999972,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
12.499999999999972,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
12.599999999999971,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
12.69999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
12.79999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
12.89999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
12.99999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571642923E12,13.660594258851448,-0.051552745069678343,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
13.09999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,9.182718115273893,1,22.8336999992288,-0.47160400436482064,13.660594258851448,-0.051552745069678343
13.199999999999969,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
13.299999999999969,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
13.399999999999968,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
13.499999999999968,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
13.599999999999968,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
13.699999999999967,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
13.799999999999967,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
13.899999999999967,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
13.999999999999966,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571643987E12,15.16304904922968,-0.06191763638225953,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
14.099999999999966,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.681583750557766,1,22.8336999992288,-0.47160400436482064,15.16304904922968,-0.06191763638225953
14.199999999999966,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
14.299999999999965,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
14.399999999999965,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
14.499999999999964,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
14.599999999999964,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
14.699999999999964,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
14.799999999999963,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
14.899999999999963,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
14.999999999999963,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571645169E12,15.318625286950184,-0.06374351272160632,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
15.099999999999962,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.526134340534519,1,22.8336999992288,-0.47160400436482064,15.318625286950184,-0.06374351272160632
15.199999999999962,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
15.299999999999962,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
15.399999999999961,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
15.499999999999961,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
15.59999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
15.69999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
15.79999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
15.89999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
15.99999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571646338E12,15.316523797907298,-0.06366139886339262,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
16.09999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.528237191474352,1,22.8336999992288,-0.47160400436482064,15.316523797907298,-0.06366139886339262
16.19999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
16.29999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
16.399999999999963,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
16.499999999999964,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
16.599999999999966,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
16.699999999999967,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
16.79999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
16.89999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
16.99999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571647518E12,15.31425128605296,-0.06358161125658196,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
17.099999999999973,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.53051068808481,1,22.8336999992288,-0.47160400436482064,15.31425128605296,-0.06358161125658196
17.199999999999974,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
17.299999999999976,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
17.399999999999977,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
17.49999999999998,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
17.59999999999998,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
17.69999999999998,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
17.799999999999983,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
17.899999999999984,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
17.999999999999986,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571648472E12,15.311983385348933,-0.06347473093655992,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
18.099999999999987,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.532781048414024,1,22.8336999992288,-0.47160400436482064,15.311983385348933,-0.06347473093655992
18.19999999999999,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
18.29999999999999,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
18.39999999999999,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
18.499999999999993,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
18.599999999999994,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
18.699999999999996,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
18.799999999999997,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
18.9,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
19.0,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571649641E12,15.309652226789323,-0.06340151769397069,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
19.1,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.535112749791851,1,22.8336999992288,-0.47160400436482064,15.309652226789323,-0.06340151769397069
19.200000000000003,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
19.300000000000004,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
19.400000000000006,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
19.500000000000007,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
19.60000000000001,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
19.70000000000001,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
19.80000000000001,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
19.900000000000013,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
20.000000000000014,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571650775E12,15.307219623467653,-0.06332068088361309,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
20.100000000000016,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.5375461603197165,1,22.8336999992288,-0.47160400436482064,15.307219623467653,-0.06332068088361309
20.200000000000017,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
20.30000000000002,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
20.40000000000002,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
20.50000000000002,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
20.600000000000023,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
20.700000000000024,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
20.800000000000026,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
20.900000000000027,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
21.00000000000003,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571651929E12,15.304897386100857,-0.06321660386722346,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
21.10000000000003,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.539870625967485,1,22.8336999992288,-0.47160400436482064,15.304897386100857,-0.06321660386722346
21.20000000000003,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
21.300000000000033,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
21.400000000000034,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
21.500000000000036,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
21.600000000000037,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
21.70000000000004,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
21.80000000000004,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
21.90000000000004,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
22.000000000000043,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571652974E12,15.30244160473039,-0.06313904162853724,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
22.100000000000044,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.542327003683008,1,22.8336999992288,-0.47160400436482064,15.30244160473039,-0.06313904162853724
22.200000000000045,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
22.300000000000047,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
22.40000000000005,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
22.50000000000005,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
22.60000000000005,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
22.700000000000053,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
22.800000000000054,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
22.900000000000055,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
23.000000000000057,22.8336999992288,-0.47160400436482064,DADA,0.0,-1.613571654237E12,15.299934802737695,-0.06310205468521177,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
23.10000000000006,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.544832130587975,1,22.8336999992288,-0.47160400436482064,15.299934802737695,-0.06310205468521177
23.20000000000006,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
23.30000000000006,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
23.400000000000063,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
23.500000000000064,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
23.600000000000065,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
23.700000000000067,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
23.800000000000068,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
23.90000000000007,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
24.00000000000007,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571655285E12,15.297981629206452,-0.06304787163427904,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
24.100000000000072,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.546785372983916,1,22.8336999992288,-0.47160400436482064,15.297981629206452,-0.06304787163427904
24.200000000000074,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
24.300000000000075,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
24.400000000000077,22.8336999992288,-0.47160400436482064,DADA,9.822542779147625E-11,-1.613571656428E12,15.295655647169244,-0.0629466878996634,1,7.5491134218474585,1,22.8336999992288,-0.47160400436482064,15.295655647169244,-0.0629466878996634
