time,rbmqInstance.obs_xpos,rbmqInstance.obs_ypos,rbmqInstance.obstacles,rbmqInstance.simtime_discrepancy,rbmqInstance.time_discrepancy,rbmqInstance.xpos,rbmqInstance.ypos,sMonitorInstance.command_stop,sMonitorInstance.dist,sMonitorInstance.flag,sMonitorInstance.obs_xpos_output,sMonitorInstance.obs_ypos_output,sMonitorInstance.robotti_xpos_output,sMonitorInstance.robotti_ypos_output
2.3000000000000007,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598612189E12,0.009742511346503724,3.8875682895380325E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
2.400000000000001,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598612189E12,0.009742511346503724,3.8875682895380325E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
2.500000000000001,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598612189E12,0.009742511346503724,3.8875682895380325E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
2.600000000000001,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598612189E12,0.009742511346503724,3.8875682895380325E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
2.700000000000001,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598612189E12,0.009742511346503724,3.8875682895380325E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
2.800000000000001,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598612189E12,0.009742511346503724,3.8875682895380325E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
2.9000000000000012,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598612189E12,0.009742511346503724,3.8875682895380325E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
3.0000000000000013,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598612189E12,0.009742511346503724,3.8875682895380325E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
3.1000000000000014,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.21481074368357,0,26.216099999228803,-0.6652910043648194,0.009742511346503724,3.8875682895380325E-4
3.2000000000000015,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
3.3000000000000016,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
3.4000000000000017,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
3.5000000000000018,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
3.600000000000002,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
3.700000000000002,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
3.800000000000002,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
3.900000000000002,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
4.000000000000002,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598613659E12,0.010305405025308524,4.13570512752672E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
4.100000000000001,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.214248661645787,0,26.216099999228803,-0.6652910043648194,0.010305405025308524,4.13570512752672E-4
4.200000000000001,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
4.300000000000001,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
4.4,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
4.5,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
4.6,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
4.699999999999999,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
4.799999999999999,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
4.899999999999999,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
4.999999999999998,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.61359861447E12,0.188347563522669,3.586574804945504E-4,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
5.099999999999998,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,26.036262910155163,0,26.216099999228803,-0.6652910043648194,0.188347563522669,3.586574804945504E-4
5.1999999999999975,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
5.299999999999997,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
5.399999999999997,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
5.4999999999999964,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
5.599999999999996,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
5.699999999999996,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
5.799999999999995,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
5.899999999999995,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
5.999999999999995,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598615601E12,0.7029186294572067,-6.430509749745723E-5,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
6.099999999999994,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,25.52185240471934,0,26.216099999228803,-0.6652910043648194,0.7029186294572067,-6.430509749745723E-5
6.199999999999994,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
6.299999999999994,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
6.399999999999993,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
6.499999999999993,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
6.5999999999999925,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
6.699999999999992,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
6.799999999999992,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
6.8999999999999915,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
6.999999999999991,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598616646E12,1.6690363534608843,-8.488835901513519E-4,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
7.099999999999991,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,24.55605458865981,0,26.216099999228803,-0.6652910043648194,1.6690363534608843,-8.488835901513519E-4
7.19999999999999,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
7.29999999999999,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
7.39999999999999,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
7.499999999999989,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
7.599999999999989,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
7.699999999999989,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
7.799999999999988,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
7.899999999999988,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
7.999999999999988,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598617687E12,2.76912437377666,-0.001548928919517951,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
8.099999999999987,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,23.456368421459945,0,26.216099999228803,-0.6652910043648194,2.76912437377666,-0.001548928919517951
8.199999999999987,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
8.299999999999986,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
8.399999999999986,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
8.499999999999986,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
8.599999999999985,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
8.699999999999985,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
8.799999999999985,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
8.899999999999984,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
8.999999999999984,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598619021E12,3.872616472809758,-0.001692705551105766,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
9.099999999999984,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,22.353335742066502,0,26.216099999228803,-0.6652910043648194,3.872616472809758,-0.001692705551105766
9.199999999999983,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
9.299999999999983,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
9.399999999999983,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
9.499999999999982,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
9.599999999999982,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
9.699999999999982,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
9.799999999999981,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
9.89999999999998,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
9.99999999999998,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598620336E12,4.972693457217595,-0.0023593891991668735,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
10.09999999999998,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,21.253747900912696,0,26.216099999228803,-0.6652910043648194,4.972693457217595,-0.0023593891991668735
10.19999999999998,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
10.29999999999998,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
10.399999999999979,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
10.499999999999979,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
10.599999999999978,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
10.699999999999978,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
10.799999999999978,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
10.899999999999977,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
10.999999999999977,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598621361E12,6.074022811339104,-0.0023961734059309656,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
11.099999999999977,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598622585E12,7.1745447949271846,-0.002559081322510112,0,20.152982483985305,0,26.216099999228803,-0.6652910043648194,6.074022811339104,-0.0023961734059309656
11.199999999999976,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598622585E12,7.1745447949271846,-0.002559081322510112,0,19.05308474237926,0,26.216099999228803,-0.6652910043648194,7.1745447949271846,-0.002559081322510112
11.299999999999976,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598622585E12,7.1745447949271846,-0.002559081322510112,0,19.05308474237926,0,26.216099999228803,-0.6652910043648194,7.1745447949271846,-0.002559081322510112
11.399999999999975,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598622585E12,7.1745447949271846,-0.002559081322510112,0,19.05308474237926,0,26.216099999228803,-0.6652910043648194,7.1745447949271846,-0.002559081322510112
11.499999999999975,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598622585E12,7.1745447949271846,-0.002559081322510112,0,19.05308474237926,0,26.216099999228803,-0.6652910043648194,7.1745447949271846,-0.002559081322510112
11.599999999999975,26.216099999228803,-0.6652910043648194,meaninglessString,0.0,-1.613598622585E12,7.1745447949271846,-0.002559081322510112,0,19.05308474237926,0,26.216099999228803,-0.6652910043648194,7.1745447949271846,-0.002559081322510112
